feature_1	feature_2	feature_3	feature_4	feature_5
-1.01861034823801	4.684613726981184	58	A	3.0
-0.7937043656379731	7.034233753203929	17	A	2.0
0.4834134763295934	7.497817857357864	87	A	1.0
0.15773376222062058	4.907595150200971	3	A	
-0.28358812951663354	7.229286942221687	69	C	
0.2216898721210284	7.996428547486507	62	A	1.0
-0.5861152513267903	8.312290889040655	29	A	3.0
-0.4794811159957961	7.538271688063575	35	A	1.0
-0.13714133139531062	5.626509157919612	30	A	3.0
0.15982598224693226	8.54567186780702	92	A	1.0
-0.9862442545426983	4.49779957677208	37	A	3.0
-0.4846615014454887	3.3561094284943556	39	A	
0.9271613211903204	5.085644916275321	85	C	1.0
-0.05947429199364788	4.427221064622172	49	B	
-0.1746923417745052	6.123800080716636	86	B	
-0.5772373753648157	0.6155792766627162	48	A	1.0
-1.265087033687931	1.951455536304739	97	A	3.0
-1.3285153209035634	6.370187984429453	17	C	1.0
0.8698163119775004	5.497558497157749	86	C	
-0.5418109552839083	7.674176979622685	91	C	
-0.5149717645277453	11.693012022007187	24	C	3.0
0.22233066965753878	3.387542556230967	5	A	1.0
-0.05368627735505091	7.88821703736619	74	B	2.0
1.751839410572937	5.390621756874511	81	C	
0.1842194675689927	6.805035203757481	69	A	3.0
0.9689630839247351	8.558585606834194	49	C	
1.6914812116907807	6.370663803046522	96	C	2.0
0.531331060710204	2.8880215960675266	71	B	
-0.7745212703415134	3.5584755727018713	8	C	2.0
-1.0035824440199734	5.051319964138022	5	C	
2.2435622751680095	3.5393248278926226	96	B	3.0
-1.078221083443246	2.2901774890253312	31	A	1.0
0.005279513831390687	4.261685414104409	81	C	2.0
-0.4950740943096198	5.385832953126073	32	B	1.0
1.0123864842672343	4.999216312516816	86	A	2.0
0.6928387589555964	5.231218074178353	55	C	3.0
-0.5536817267050331	4.1975270155670135	94	B	1.0
0.03325027265260756	7.149692116807796	97	A	1.0
0.5881287691867128	4.078398437667354	27	C	3.0
0.039766393332527024	5.205193302549594	95	C	
-0.3308170087433169	4.7069806718741045	40	B	
0.7036765592077855	5.534041644902953	17	B	1.0
1.0634569961058502	11.658071712628276	48	B	1.0
-0.19289194764314668	3.8075547147222535	18	C	2.0
0.5607301337487085	7.116856060184041	98	B	3.0
1.3415975378682645	5.572755079647595	99	B	1.0
-0.7499444905514654	5.579542946403547	75	A	3.0
0.07200620368135592	5.307051703382485	85	A	2.0
-0.5519330635522193	5.4948431422508985	8	A	3.0
-0.03258849061488982	7.634283616662301	58	C	1.0
-1.3480581106507439	5.322879983478799	51	B	3.0
0.5991975425637897	4.050693518689822	95	A	
0.06454676923629116	7.562449473383914	17	A	2.0
0.31029946525194485	5.18657485800396	91	A	2.0
-0.9397096949159905	4.402229619296225	3	A	
-0.36000143346544833	4.916365567392086	97	C	
-0.2684350411308347	7.444135525938886	24	B	3.0
-1.5001094125956675	5.6809994917146165	13	B	3.0
-1.642682843498408	5.615545523689409	23	B	
0.8338030596723348	4.0323386650904744	65	C	1.0
-1.154123435193606	4.046895245157565	71	A	2.0
-0.022428834523733072	5.592858353038838	48	B	1.0
1.7329877426000748	-0.01280058224807945	78	B	2.0
-1.1121479802988485	2.461940000809962	44	B	1.0
0.23404548306639056	3.801467547383132	72	A	3.0
-0.4534252415424511	8.169740703951913	99	B	3.0
-0.27980988091439607	4.5903060503473325	19	C	2.0
0.9804433132728188	2.517515304774117	90	A	
0.9058454493660038	2.8884565359268954	89	C	
-0.18464460917979011	4.455194047441595	25	C	1.0
0.6316024011520807	4.571842740893697	34	B	2.0
0.3557478134437169	5.8718566167298905	92	C	3.0
0.38242423906724254	4.129741053718493	56	B	2.0
-0.004244287506281782	8.234268560310856	32	C	1.0
-0.259119091775864	4.036176060227721	81	C	3.0
0.042208959550012276	0.3684046599794817	56	B	
-1.4660471330879008	4.011252385092107	19	A	
0.5541720477421548	9.374556360009983	80	A	3.0
0.13877863385545527	4.510172628332121	83	A	
-1.6561329213771896	5.441320100741766	54	A	3.0
-0.445722773667716	4.465907950314043	78	A	2.0
0.522770832239545	0.536067441567269	37	C	2.0
-1.0372544503423375	7.543529204720391	73	A	3.0
-0.9016479505530267	7.496409865557668	5	B	1.0
0.4233792439247373	2.925445836358702	30	C	2.0
-0.8989348591987301	5.505281000922203	57	C	
-0.2441454683125813	4.48170840094438	5	B	3.0
-1.2580329531161134	6.1293596602224305	73	A	2.0
-2.4452370999408304	4.707699561644054	88	A	1.0
-0.5414976512820607	8.271737145683712	72	C	3.0
1.6752896409165747	2.8739140768695246	7	B	
0.1958850895694693	4.743497520424775	26	C	1.0
-0.21559925587892065	5.2479296994807	34	A	
-1.3386125294409583	7.003483101288786	26	A	3.0
0.9510575925632042	7.580835493399023	10	A	2.0
1.4122260761691308	4.5648979576358855	32	B	2.0
0.9179463440065957	6.449642592529608	34	A	3.0
0.45068666085167836	3.7741877457542605	56	B	2.0
-1.3103592132964235	4.9318695597253415	44	A	2.0
-0.4602411615801154	4.181294787719417	60	A	
-1.3189522058479743	5.150518120832107	61	B	1.0
0.8399599731054765	2.476220831746761	24	C	
-0.12478591436725103	6.747083333085989	29	A	2.0
-0.781460048143779	1.2110276990499598	42	C	1.0
0.005725125236448537	6.03758804504878	14	B	2.0
1.3332635555487133	3.2735266022184666	65	C	1.0
-0.4648084261038965	1.184597351197171	60	C	
-0.7186304260409774	5.712517218403683	65	A	
-2.0315612106813186	3.432692702788499	21	A	2.0
-1.8820490718245415	2.9518848294706803	57	A	
-0.08685797687806628	4.024243973165406	82	A	
0.11261902648848163	8.495698543277825	79	C	
-1.3944445344069878	7.159296478331418	25	C	3.0
0.25347974495041387	1.4401093954690167	90	A	
0.5362273878242636	3.1192031351970853	99	A	1.0
0.581539460894202	6.656032725565241	64	C	2.0
-0.18556592026789098	6.0139742757791534	46	B	2.0
0.1839524152781962	4.42231555256956	39	A	
-1.6247004105304903	4.216868138667199	19	C	1.0
-0.11038179684962315	0.7812055053988631	91	A	2.0
0.677834537862027	4.429985692047715	94	A	2.0
-0.0013930862400672582	3.5567677467952343	50	C	3.0
-0.8388147105923939	10.07840806853934	42	B	2.0
0.835289011745229	6.081356380388737	63	C	1.0
0.18184364628014688	1.7674374880780142	89	C	3.0
-0.4362279920857637	4.268411950539242	66	A	2.0
0.1465276019356139	7.026531163702636	49	A	1.0
0.39387234412426514	6.535401459043461	15	B	3.0
-0.5269459629437266	5.922992264945406	13	A	
-0.09963736286563005	4.007905737477007	55	B	
0.8586362497343349	1.929990317353055	56	C	
0.27228564414254475	8.495266765674172	42	C	
-1.0575721471008215	4.67589211803807	22	A	
-0.8273117461492991	2.4553341309647836	36	C	
-0.09080054839967758	5.003883142136093	17	A	3.0
0.7537749410191669	4.902045459023918	8	C	3.0
2.777508378573326	3.5023581180198597	12	B	3.0
1.681067089602797	3.6609646056154306	10	A	1.0
1.2224716753626135	3.9274873019745504	49	A	
0.6834397123679133	2.874423500526337	70	B	2.0
1.2059021758225545	9.135807855066584	49	B	2.0
0.7642423854561617	2.8936783858241437	89	A	1.0
3.124340548700902	4.484499956093049	10	A	3.0
-1.5480833618314183	6.493434753392848	52	A	3.0
-0.21449428322789696	8.693852160015872	97	A	1.0
1.71962569637496	4.919699672808521	75	A	
0.38487111309750704	1.8629276631980138	59	B	2.0
-1.2895062752265132	2.4168454462801723	1	B	3.0
0.659186978434167	2.8642009597713822	94	C	1.0
0.42225404915502657	6.207263397362698	53	A	
-0.7064469174675327	4.4099997509920295	96	C	2.0
1.6360998391600408	6.116532107575735	66	B	3.0
1.2758166388180165	3.281789982861781	1	C	1.0
-0.10315938442748722	0.20098432565225366	66	B	1.0
0.7570519151144489	9.012956165814092	99	C	2.0
-0.12448784093543228	8.030001346703871	96	A	1.0
0.3018201181241011	7.35659610394209	4	C	1.0
1.0119954618719325	7.319164087875564	97	C	2.0
-0.43321829594266514	6.5741720936050445	76	A	
-0.7260150176396512	7.90165472682427	24	A	1.0
-0.9299145974727044	4.408261375039746	42	C	
-0.08440559680053138	5.795370085952841	79	A	1.0
0.0059258352067378195	6.031258502250153	17	B	3.0
-0.09836879519797416	4.475270284120658	42	A	2.0
0.13410450519757314	5.70222433125589	70	A	
-0.09943669483387517	3.501459189808255	30	C	3.0
-0.8214087381528804	6.825670280425104	20	A	3.0
1.1038878118594488	5.510857651752934	16	A	
-0.8477599800537275	5.8011861684757955	11	C	1.0
1.4642193558233108	4.214644854939359	14	B	1.0
-0.25145677521988813	2.3007890869059255	99	A	
0.15457386288651612	3.483956686494171	25	A	
-0.5558949825041193	7.004199224658832	27	B	
1.1392948359163206	6.634644543941169	90	C	3.0
0.10225439368869814	2.266852154481147	74	C	1.0
2.037494132421684	6.371617226832621	29	A	1.0
0.8578930503253802	5.328524417747454	67	C	2.0
-0.11477928398613943	5.398218148717277	80	C	2.0
-1.4935835707877694	7.0413957759481365	61	A	
-1.0690745885115858	5.2491862593954695	15	A	3.0
0.4267657149896398	3.9560163281556897	61	C	1.0
-0.4948660844084701	2.2032468031445633	52	B	
1.1306744620495695	4.646055740512635	19	A	2.0
0.702291562979135	4.244021758702503	67	C	2.0
0.8530601594906193	6.236762526491582	28	C	1.0
-0.462713087791739	5.691983256125965	46	B	2.0
0.37903298618339365	6.719672045207298	55	A	3.0
-1.3822731330842764	3.9369911248861635	35	A	2.0
-0.144206895783555	3.268341345247964	30	B	1.0
-0.5508134943748102	2.9439511468379935	79	B	3.0
0.8647851422145202	3.5672595630079753	61	B	1.0
0.35017393789768075	5.882734958829243	40	C	2.0
-0.6094066080938889	0.7560449948564507	62	B	3.0
-0.737949126575789	1.104328728591939	78	B	
0.29548594357052305	5.134124768000143	10	C	
-1.2304065797563017	4.441283950223917	45	B	1.0
-0.04601497050967312	4.269079395388246	88	C	
0.7086839914258302	4.703746647212717	31	A	2.0
0.02077093639378268	5.050917045072432	89	C	2.0
-0.4205247248188446	5.128407267836066	95	A	
0.056369291145583963	6.707153067860953	56	B	3.0
-0.30845397390534784	5.340003730586677	13	B	3.0
-0.6261627691748975	2.9763373043711203	72	B	
-0.8087742341026216	5.51683613856393	83	C	1.0
-0.1967862818718252	4.857268838647346	56	B	2.0
-1.0947556854147058	5.927652896251748	74	A	1.0
-1.136187870537954	4.255069672767909	43	C	
0.9608767414048893	6.956187359197364	75	C	1.0
0.43348685417156363	6.0844828721587385	17	C	
0.6279947590117775	2.9921638539408093	76	C	3.0
0.8635059779117596	9.098922535630138	47	A	3.0
-0.4772534509426011	6.03199142433211	8	A	
0.12071754985137127	7.038637757130829	93	C	2.0
0.8386090236818005	6.111365033285	72	A	3.0
0.23336261584757945	4.264640339653018	64	B	3.0
-0.6055554306036276	3.795719365020209	93	B	
-3.208525485621672	6.234867032728971	56	C	3.0
0.4252879111036858	6.813508443472394	28	C	
0.30648775486651064	6.65792499089757	23	A	2.0
-0.6156518629057903	1.435767739550891	83	A	3.0
0.3413254661977473	2.980951491744096	46	C	
0.2786635207830949	1.6534589321012305	63	B	1.0
-0.1855777929735104	4.239683214887548	29	A	2.0
0.2350149272949838	6.501719418365374	50	A	
-1.157903109582696	5.666648047396443	48	C	1.0
-0.20727609326560342	5.04821578469628	71	A	3.0
0.4500062325234208	3.339216683643069	94	B	
-0.17158900483085193	2.825932252689233	32	A	3.0
1.0129536413271751	3.6602747165725873	66	A	3.0
-2.8337518617924977	5.478396508778729	62	B	
1.7161403621275644	2.7338234136584028	34	A	
-1.548737611827984	5.213613580964375	83	B	
1.2836177643695044	8.939549781029154	56	A	
1.584666807985351	5.9825962807805935	25	C	2.0
-0.524572764792487	3.8885691311828254	45	C	3.0
-0.39528122721772385	2.5604735493524537	41	C	3.0
-0.16353919820393667	5.909602191632953	71	C	1.0
-0.846837018826992	7.111238010120972	91	B	
0.36987042291779243	5.778318134518818	6	A	1.0
0.6929694855433178	5.765232026485935	87	B	3.0
-0.2382296565651264	3.547759796277257	82	A	2.0
0.3147405080019904	8.37783520552209	63	A	2.0
0.3695384269803749	4.976166622215737	12	A	1.0
-0.25047974146608404	6.243530577527814	38	C	3.0
0.49657323236402556	4.429430377004833	75	A	1.0
-1.802945046628128	5.628800624327655	2	A	
-0.5670515681834649	7.330117978134448	34	C	3.0
-0.8062775511505089	1.1636685139831324	95	B	2.0
-0.21556514638148108	7.831240331859817	84	B	3.0
0.9796617021680359	2.2605234175649476	75	B	
-0.9090220264200614	4.382672015667253	51	C	
0.7646027459481252	7.802443500607978	32	C	3.0
1.0041791564387843	2.907338813194254	96	C	
-0.8696926585860865	5.079862928693437	56	C	3.0
0.09864105152334886	5.59837093318274	54	A	
-0.6844484904872891	6.068463867546283	58	A	3.0
-2.00057824098423	4.0521297238714595	75	C	1.0
-0.10914889864927176	4.810988560521552	17	A	
-0.21065026720165803	6.522450181355318	19	C	2.0
-0.2046061817608653	7.553442090582414	15	B	2.0
-0.3897053609787375	3.7327580562607725	91	A	
-0.24862243969898598	8.90996445284518	36	B	
-0.32422165002934683	4.806292526141298	52	B	3.0
0.5491327551379568	7.361075913850139	88	A	2.0
2.1579471874436496	3.9659943524165224	44	A	1.0
1.122680368134484	5.813310033116411	39	C	3.0
-1.0682435922287994	1.8983448265166216	34	B	3.0
0.373601994205984	3.609039479588302	66	C	1.0
-0.5877606015740457	6.472172518236063	37	C	1.0
0.21142226509529405	3.7067499610619254	35	A	2.0
0.39671565688388044	7.0668769527759645	77	B	
0.549850419909184	4.893737307459481	65	A	1.0
-0.5081544119329273	6.144484981756348	75	C	
1.1547527827266661	3.676077130076419	31	B	
-0.4429653478164417	4.119019597496022	7	B	
0.20966087751003423	5.758388796494922	43	A	1.0
0.7447251664171184	5.202860561863681	84	B	
-1.8165047424376843	3.681877198365018	70	B	
-1.5381511415385767	5.070995487021706	36	A	
0.3952126600295256	4.025299018659983	13	B	3.0
0.05481025233433134	5.728664867147752	37	A	
-0.9235290082343448	1.3397733820779827	4	B	2.0
-0.3409144101029631	7.206869013208009	74	C	1.0
-0.3311484620801143	1.8628353454765865	84	A	2.0
-0.3268265866785933	4.90743990226565	99	B	2.0
1.0156820152074215	4.351108127767963	23	C	3.0
1.658582721630351	7.288035267434678	62	A	1.0
0.08899530145901025	4.987119278637514	97	A	
-0.36257141241983626	4.4053990427662395	96	C	
0.8045669914307986	6.150233735117951	39	A	2.0
-1.187510766330007	5.258813419136953	62	C	2.0
-1.6733594702981665	10.565066431539375	92	C	
-0.686841739828432	5.620008808848017	37	A	2.0
0.17652480896550385	4.398916398635649	91	B	3.0
0.29170560301290693	4.042912427610773	95	C	2.0
-1.0497095092160456	6.972468104646819	25	A	3.0
1.8825259150333524	5.471115891580077	88	B	3.0
-0.22850762420636223	5.869194075538427	12	A	1.0
-1.104694280053271	3.8210872796131756	9	B	2.0
-1.1163204714957058	5.755938896434285	27	B	3.0
0.2773047060193168	5.541666266616976	55	A	1.0
0.2810667287081763	4.615060540237498	4	A	2.0
0.18860861055141948	4.338827276453758	64	C	2.0
-0.24469929598596166	7.976052514062331	15	C	2.0
-0.11887716066891385	6.124410573816501	80	C	2.0
0.6293872994289623	6.21863673203752	25	C	
0.7634204933229047	6.693212071594236	44	A	
2.089561076112467	5.681524014283776	25	A	2.0
-0.18478052359919847	3.3480092048695305	61	A	3.0
-2.1434678055662544	5.442850338500588	36	C	2.0
-0.4957034388213469	8.33683458452893	68	A	2.0
0.5810496511641279	6.879403877950869	71	A	
1.2460700548388564	4.030487918075211	5	B	2.0
-0.06109523754867628	4.515739669450395	4	C	1.0
0.6352098725039561	4.870992797092071	59	B	
-0.7164201070009377	4.146570059994448	5	C	2.0
-0.46499522487691264	5.568820498732115	21	A	1.0
0.5676843882831712	9.150699897770311	36	A	
0.8910656110664893	4.498905441501999	7	B	
-0.5408884739771392	3.571263388119816	52	A	
0.8537887326069082	2.8903902762352183	50	C	1.0
-1.6545269840518368	7.786544547187816	58	C	1.0
1.103087104110483	8.001002533791185	20	B	1.0
0.40894901536726325	3.8387923097126952	99	A	1.0
-0.04912269923588612	3.9237085800126765	71	B	2.0
-0.455100394810296	3.2651993100094714	53	C	3.0
1.1405135577414005	5.280161569026135	24	A	2.0
0.3449765674808711	2.780726598156678	75	C	3.0
1.0916546469480524	2.950573515314293	1	A	
0.6063801900030431	2.912879845446361	98	B	
0.7412494602709054	3.271381084549557	74	B	3.0
0.21841179735537766	2.520059287364739	50	A	2.0
1.6573670512730647	5.876052830192132	30	C	
0.20723063628030763	4.929299426203642	10	C	2.0
-1.070892717464023	6.443564562412929	31	B	1.0
0.9155285841723653	5.813211867405265	15	C	
0.1371210478851725	5.649625172156164	66	A	
-1.9370542993382192	6.803633755842481	98	C	1.0
-0.21032770751962046	7.126828754133055	83	C	3.0
-2.074135453449174	-0.09783006382357318	48	C	2.0
0.7372770678223584	4.036116265952474	91	B	2.0
-1.3730812411066096	5.51286353570492	51	A	1.0
0.4803955315460373	3.3599557644325033	34	B	1.0
0.2584415189748495	8.889657391859078	70	A	1.0
0.5155665128951045	5.339367639047321	39	C	2.0
-0.010206076967083465	6.492154832976571	21	C	2.0
-1.7799468233197628	8.026651565058284	41	B	2.0
0.11005668125890163	8.83053211076517	91	B	3.0
-0.22720718672476323	3.6580005548923173	58	A	
-0.7040962289508422	1.4162907911085743	14	C	3.0
-0.27795302256903553	5.019683985370501	80	C	2.0
-0.5214438201235645	3.856326901452266	91	C	
-0.3761263817122588	1.483793833087335	27	C	1.0
0.2575262026606119	4.4106787833325685	37	C	2.0
-0.6800197027450905	4.4268982345298475	9	B	3.0
0.41633416926892003	5.59591746401733	99	A	2.0
-0.8058674557857529	10.99581560284648	85	B	3.0
1.0160522595824266	4.17558561751902	62	B	2.0
0.22618145798886982	6.808398520528874	78	A	
-1.0894391021438148	2.5472785395697346	11	C	
-0.5946243605560146	6.842144402521354	80	C	2.0
-0.5715526661890449	7.399465284295056	39	C	1.0
0.2803187201160691	9.021945815043976	49	B	2.0
-0.7713551190651374	5.82315242096166	82	B	1.0
0.04326486746587782	5.097354397209055	39	A	1.0
0.15678496682776427	3.9676325459807886	97	C	2.0
0.49279629582995216	7.950698071823588	51	B	2.0
3.040693927049019	7.616213892729223	3	B	2.0
2.0497017796194203	7.346107533817552	54	A	
0.25177008766614495	5.383049622151931	73	B	
-2.144432493560449	2.0885563046141633	8	A	3.0
-0.12162266419818604	0.5764230365712395	83	B	2.0
0.181639257202416	4.558578828970241	3	A	3.0
-1.5928279535285663	2.2490757097719265	51	B	1.0
-0.7551166777222733	3.868466671517975	80	A	
-1.1394159018013634	6.2029016694220145	77	B	
0.44216163427040733	5.435017785272713	38	A	
-0.5185245909836654	4.90252503481181	79	B	3.0
-0.22042672946569064	4.91634816901899	35	A	
0.4009874100653418	1.0309498676987952	81	B	
-0.4474498574512365	6.725944884170904	6	C	3.0
-1.2421666219591405	11.239913286108132	84	B	
-0.37228819603532076	7.2143816898005	83	C	1.0
1.313506783427372	2.339802803195459	90	C	
0.9294540388230088	4.896650773117172	49	A	1.0
-1.220634680363442	2.9066108858341524	95	A	
-0.5577963831180832	3.01000835273969	85	A	3.0
0.6522373190802233	4.115308580100471	33	C	3.0
-2.087523000238387	5.296635653686714	13	A	
-0.45815909273174715	5.596053425588087	58	C	3.0
0.2233144949371931	8.494267148479233	34	A	2.0
-1.28289931677833	3.1056163383664614	88	A	3.0
-0.3191407757008641	7.152590985335506	68	C	3.0
0.5016807137483746	4.279756798229237	12	B	3.0
0.24779600480220096	3.698212378682224	30	A	1.0
-0.41090266150490357	6.448441437789199	98	B	2.0
1.0630134026773588	5.766951345777002	21	A	
-0.07494648860591656	2.8492106840741283	9	A	1.0
0.8522554751949131	5.395945062949693	3	B	
-2.06368649529023	4.802549223446774	44	B	1.0
0.022060994696318358	5.934316383230506	70	C	
-1.0037480076860827	2.6190493237282544	97	C	3.0
-1.5275745333562887	3.795153262821091	62	C	3.0
0.7596731670466095	6.848245129176796	74	C	
-0.928053221678901	0.7858044807990767	60	A	
-0.09092426831674554	5.588282432896219	57	C	
0.17084301760911444	1.4563371029349637	87	A	1.0
-0.39502629401679995	6.572550524619082	14	B	1.0
0.36893143846299936	3.9514812286744814	67	B	3.0
0.6628599430801931	3.3236818024611807	76	C	1.0
-1.443768159968144	7.512981123988775	64	C	1.0
0.6209400777919151	2.127848217769233	48	A	3.0
0.832172707870846	3.198700709716313	66	A	2.0
-1.2426128546602169	3.40013954923041	77	C	1.0
1.1975620962996751	4.734866873714784	8	A	
0.29703562687505297	5.172388695906453	64	C	1.0
0.8605273597061978	5.81120049694683	39	B	2.0
-1.4023060537483945	8.320949022654093	17	B	3.0
-0.18712199264147716	1.9640763419805363	50	C	3.0
0.22033686724538845	1.639725593344176	23	C	1.0
1.1906691213510114	4.674314385827614	6	B	1.0
2.326257053314051	2.003320462268609	87	B	1.0
-0.8899463491831775	4.432049201068607	31	A	1.0
-1.8819715983660028	4.209772441766114	17	B	3.0
-0.8144910267294623	5.4577984663432595	18	B	1.0
1.6143302067906504	4.1145279066585925	30	C	
1.1590711957472029	7.728893505229745	54	B	3.0
0.9894139610057162	5.947074470378345	76	C	
0.3760752709859938	6.895681985153381	63	C	1.0
0.8695307325983664	3.5050333621908534	70	A	
-2.073570346346936	6.364166882158094	38	A	2.0
-0.5557390083750396	6.796706464391686	75	C	
-0.12583393626890396	7.172489283908121	74	B	1.0
-1.2832447954650907	2.5807082749319012	20	B	3.0
-0.8566821486722497	5.007483452630042	78	B	
1.3154684790773314	3.7852808341725774	29	C	2.0
0.6492392957662043	5.026439946008629	80	B	
-0.978323110869437	3.467805507525899	47	A	3.0
0.25986892205395273	3.7965416526927918	85	B	1.0
-2.028466706566307	7.496716267625872	17	C	1.0
0.9579915857792071	4.573677317008038	6	B	2.0
-0.5637012919703968	2.291574911666066	55	C	1.0
1.0407608849958623	5.757820743631592	37	C	
0.2101936379417547	4.109047399591779	19	A	3.0
-0.4264815270034179	2.783485583744736	39	C	3.0
-0.9806660449352589	7.993270536527557	62	C	
0.5917580670937244	4.9342017689296735	50	C	3.0
-0.45531033122741293	6.350612247888366	78	A	1.0
0.6534275467826155	3.1338096213651756	72	A	1.0
1.2466203051889175	3.544866085847495	33	A	1.0
-0.5386313459371407	5.864091520205914	69	C	2.0
-2.029383660620999	5.232465008592128	55	A	1.0
-1.286570595049996	4.6579345253129185	45	B	3.0
-0.5306858678556429	4.225598787176039	69	B	2.0
0.559881308190963	4.7781830266167145	97	C	2.0
-0.3360095587731146	8.12510080917298	2	B	1.0
-0.039791036744055215	3.9851980610357822	79	A	2.0
-0.8577024597910365	3.1802064581247573	38	A	
0.26094337957437136	7.291513270289675	91	B	
0.5534552601412427	6.554787762222554	89	C	
-1.5634728232210726	4.03849912474309	63	C	3.0
0.8628361144398704	6.07874420478685	7	C	1.0
1.0070071795005668	4.365661371056287	82	C	
-0.3617519896564815	6.085944789339521	29	C	
2.520321112170503	4.2256786984945665	73	C	3.0
0.10163125947890989	6.326396074784196	10	A	3.0
0.690039957013871	5.468603688242555	45	C	1.0
-0.7727227201800214	7.159002885406874	60	B	
-1.0308058840543037	9.283484935986305	30	C	2.0
-0.6648618902383335	5.627030997077416	47	C	1.0
1.0148176131176756	5.672308890233818	83	B	2.0
-0.8415960074612157	7.036025076178302	94	C	
1.3289528579785752	-3.756267742980606	56	A	3.0
0.8790748157894077	6.298657836169605	23	B	
2.67977042850405	5.316341831818132	78	A	3.0
0.25077384727170426	5.22496095263447	40	B	2.0
1.248481528014036	4.021966591439335	8	B	3.0
-0.9118545316688681	6.883825595175244	8	B	1.0
0.11869388483845185	6.010652088523313	12	C	3.0
0.23710610336297697	3.6028034098742108	68	C	2.0
0.4055247200054421	6.323984798052565	36	B	
-0.4195272308743483	4.470120172698666	23	C	1.0
0.6814590382133406	4.238726165667464	30	A	2.0
-1.3191959772583675	1.929208182569543	68	B	3.0
-1.919243727411243	4.750527910962119	88	A	2.0
-0.5811386046864102	4.894210852247122	31	C	3.0
0.9413806022186405	1.6264713298280489	11	C	
1.8997437276746445	6.052543659784838	18	B	
-0.37968182323434496	4.010127174512541	95	A	3.0
-0.0600008622401458	5.21450202340365	94	A	1.0
-0.03980920560286413	3.8215808004614553	63	B	2.0
-2.1859936077609827	4.0533151901005295	22	C	1.0
-0.3203757947924299	5.292738706214482	96	B	3.0
-2.3160699252292556	5.537921417141832	75	B	3.0
2.1406787082243275	1.0523624098801934	31	B	
1.7843658265201015	4.277230364423877	98	A	3.0
-0.6941457799525211	4.071838492719967	4	C	1.0
-0.3392728809461704	6.078999267671771	23	A	2.0
-0.03839072902659478	4.524785927318478	67	B	
-2.5436123127849406	3.62667009158574	11	A	1.0
-0.0634864019168922	6.098274986468052	67	B	2.0
1.6294324962010973	4.621682897530447	26	A	3.0
-1.2964576472303677	7.226627005230332	17	B	2.0
-1.6675224048638078	6.140583861037605	27	A	
-1.242940985777429	6.002410244703416	8	B	1.0
1.1882597136380997	4.356977492402378	57	B	
-1.143706239048779	3.6477487068781764	10	C	2.0
-0.06229094114402638	8.521316256924992	77	A	2.0
-0.16280227712998274	4.954548608363047	37	A	
2.260590457105638	8.682793695873041	39	C	2.0
-0.7046839863406873	6.4827077330133696	16	B	3.0
-0.26242177940508177	6.697021114790983	46	C	
-0.9430756733895486	4.909232929106729	63	C	3.0
-1.1620763516654233	4.865035444478011	46	C	1.0
-0.06363405085048643	6.997682951153564	9	C	
-1.4420113020775607	3.8916341272099877	21	B	3.0
0.8521976749010336	1.553702210638518	18	A	
-0.6345266405159867	3.7845083593652387	14	A	2.0
-0.42325192898455627	3.1250904314212726	55	B	2.0
1.0413498749400134	7.97305362340626	92	B	1.0
0.21665831829523072	3.26965713779136	61	B	3.0
-1.4598245122526463	3.5721559131696474	12	C	3.0
-0.9518593978054759	10.424532391417506	76	C	1.0
1.5449398948981166	3.3053685783269007	11	B	
-1.1500670226505536	7.505677047035691	67	B	
-0.8017780435669074	5.522729297093382	50	B	3.0
-0.751984730950589	3.9478544240550972	43	A	
-0.5237416721176171	5.845470305178149	21	B	
1.104424375617219	4.173821001709612	29	A	2.0
0.584528466571296	6.380928419896097	26	B	
-0.597746310314974	8.608216043927325	47	C	2.0
-1.1657757683739933	4.707211539168058	66	B	1.0
0.28886193557507983	3.927459581108096	22	A	2.0
0.40857789406179545	9.610063945361567	36	A	3.0
2.864625624996848	4.992738768652151	33	A	3.0
-0.2840857134354921	4.955455813346127	32	C	1.0
-0.4810917561598103	6.505824173877175	54	A	1.0
0.47601920955197585	6.851472441288591	31	C	3.0
-0.154541169683934	4.444211226382189	67	B	
-1.0059607823901398	7.2562340981861215	79	A	
1.2200458805241634	6.0070103794740435	37	A	2.0
0.03301593077272829	3.9993823732317395	16	A	3.0
0.015548207953096766	6.0800428316512445	48	A	1.0
0.7072920279146768	6.004781678364793	9	B	1.0
0.8659330805062515	6.222829911301619	74	A	
1.3503046056488404	6.361995234279508	60	C	3.0
-0.6147283193780898	4.867930263520184	16	A	1.0
-0.19338980072985887	3.812449060895847	75	A	1.0
-0.8206901694106054	4.967507384425469	26	B	2.0
0.9099849726094829	5.80156173674812	48	C	
1.9830464296554984	4.031725042798062	92	A	2.0
0.5261448550640986	7.745573624080619	30	C	1.0
-0.6605106854378625	3.7495845573663598	95	C	2.0
0.19600524857646748	2.805002457738042	84	B	2.0
-0.9211469872801608	4.763147240572634	51	C	1.0
1.1518291471115543	3.00066496521813	14	B	1.0
-0.3052220020106466	4.388294557375652	34	B	3.0
-0.31140032437937876	8.274331744497248	50	C	1.0
-0.28399571537296064	5.2285898538349675	1	C	3.0
-0.8691551400520396	8.304146353117783	51	A	1.0
-2.6093137547429377	1.8295867310245915	4	B	1.0
-0.30396060709356837	2.1552804143313793	8	A	1.0
0.06405767156468468	5.2958648951740654	74	A	1.0
